"","Random_Depths","Damage"
"1",0.843457261058402,17.3556822506793
"2",0.576610270887613,18.9439959431652
"3",1.32905486780674,26.8841383508753
"4",0.0315773591083119,14.7766509443229
"5",0.0562109760940075,12.8584170559566
"6",0.31650121637771,19.867081927493
"7",0.314227292215297,17.0476980842674
"8",0.145266803912818,15.0834332752379
"9",2.7262364643297,40.1303118673083
"10",0.0291534470825726,12.2600649902645
"11",1.00483005769075,22.6219627093991
"12",0.480214727659774,22.4885139680175
"13",0.281013627536595,16.2030423057451
"14",0.377117831067134,20.1541842583887
"15",0.188284040894359,12.4953378526083
"16",0.849786129738104,21.4966084946647
"17",1.5632035396153,28.8616693944335
"18",0.478760416336555,18.6823465806156
"19",0.590934835374355,17.4766885501686
"20",4.0410117113725,47.3868430467416
"21",0.843149731133774,19.9557118055961
"22",0.965871211099339,24.1121797908087
"23",1.48527579401807,29.3060671311361
"24",1.34804448574306,22.802811160159
"25",1.16852898425878,26.7601646011575
"26",1.60585234305801,26.6458294240169
"27",1.49674286871197,28.3989680750376
"28",1.57065254689523,29.3775866337062
"29",0.0317677439614759,13.3172610285676
"30",0.597849691286683,18.1827565019999
"31",2.16783974547816,33.712781085438
"32",0.506615728605539,19.2042081323085
"33",0.259557817330072,17.6445207706702
"34",2.59689211646531,33.3463930042751
"35",1.22902573175253,22.6972196105278
"36",0.790681758853507,23.6361568794266
"37",0.629280077759176,21.4596813911208
"38",1.25464100294784,26.2373031441933
"39",0.588684642221779,20.4899289543318
"40",1.12929003384912,25.9052321660979
"41",0.420364802703261,12.6871892647052
"42",7.21100757601571,66.510067604555
"43",0.845721965197537,20.9667381276354
"44",0.225542006548494,16.0732940130027
"45",1.10033881753207,23.7107291128685
"46",2.24830569232502,35.5248922374472
"47",1.36373429927499,25.943305915291
"48",0.576391668058932,20.0237405453539
"49",2.72527584979746,37.2204399565802
"50",1.31216304260152,24.298575240331
"51",0.0905913501196478,16.6730287927451
"52",0.306203850079328,17.8224715639435
"53",1.06721306960554,26.6502945951791
"54",0.313516255933791,16.6259480721025
"55",0.974640150512469,24.8603538435214
"56",1.88782331525328,34.2735156606594
"57",0.564588602632284,18.49003157358
"58",2.5769613290808,34.4463105257732
"59",1.0476957479313,23.3367600743745
"60",1.02444134182752,23.1726178241056
"61",1.02786961564314,23.7879414248745
"62",0.284668460686903,19.4478520265909
"63",1.56305188863518,27.733026391981
"64",0.0420882929716001,14.5564037603354
"65",0.0986308898033934,13.9300603520284
"66",0.098569312132895,14.4159312822569
"67",0.280385161300586,16.7687055804324
"68",0.29578695865348,18.8275728485916
"69",0.972429648931038,23.2225008445059
"70",0.924027224029315,23.7100798738929
"71",1.64240452672212,30.1993358828083
"72",1.61991276769879,30.2188695891184
"73",2.53614553982828,35.4085412196801
"74",1.52154962337556,30.4926466284164
"75",0.380014203023165,16.458134720009
"76",0.238512966781855,15.5598023941067
"77",0.466487423562406,20.5643373119209
"78",0.0422714515589178,16.3847740606637
"79",0.31967689935118,14.5241956475904
"80",0.643610920291394,18.2503733220732
"81",0.572563103400171,16.6632509892789
"82",0.216055502542079,15.8869282257713
"83",4.49867339779563,50.4633255511685
"84",1.85709055318477,31.4249803677941
"85",0.685458637773991,21.1389634325498
"86",1.43945262614474,26.2041545564977
"87",1.73115398355182,28.1442373094981
"88",1.24478329993309,27.096949129131
"89",1.46330056004262,28.5787430125452
"90",1.53739397853386,25.6144005513721
"91",0.00459912652149796,13.2554114889301
"92",1.10876546795936,22.8236196016319
"93",0.29997031763196,12.4766695460194
"94",1.19200300700487,25.2298186715439
"95",1.11492870371313,24.1846338578618
"96",0.0673758909106255,13.8749069214474
"97",0.480668720789254,18.5493663131109
"98",1.57045433902174,29.7319424464259
"99",0.259946106933057,16.3632837592498
"100",1.85692228740993,29.8546187806097
"101",0.463219620770361,16.6524251141109
"102",0.236035746522248,15.4855923727476
"103",1.1820994214666,25.3985020874324
"104",0.0596713717095554,11.9362015356346
"105",0.403238441453,17.0531710011071
"106",0.942939840215159,24.3048090041667
"107",0.416580644436181,17.3256311535236
"108",0.753218404906702,19.6704461938673
"109",0.188686388079077,14.736931743987
"110",0.876853871129119,23.9191968581226
"111",0.190037820696805,16.339650685056
"112",0.979078206191671,25.0819049118669
"113",0.323375827255525,16.8616240503016
"114",1.32047755360128,26.7766426260759
"115",0.318460648413748,15.5069852147668
"116",1.60506729586961,29.5931852739411
"117",0.145734116435051,13.8596166968855
"118",1.80312931856518,28.0946331958604
"119",0.0300594544969499,13.9520355713969
"120",1.30344054936887,29.0836387828164
"121",0.199792244739141,16.9157653125648
"122",1.75145624197068,31.777220353256
"123",1.76366833216491,30.5944504800002
"124",0.843043578264201,20.7342331566576
"125",0.348752776160836,16.4763835976409
"126",3.29782479984646,41.6847890003918
"127",0.401706174947321,16.5148034107083
"128",1.10070173438163,25.3128429168459
"129",1.32892317227544,24.2787423122392
"130",0.641902647912502,21.2651193928534
"131",0.195833715441483,16.9993666784882
"132",0.45678885653615,15.7439718962975
"133",0.372750164009631,18.2738623206563
"134",3.46359489096289,47.8322362769512
"135",1.2740277191204,24.8198991571529
"136",1.08148515068201,25.3689161122546
"137",0.296959160883846,14.868404802998
"138",0.0841607344336808,16.4172227918191
"139",2.95340091723903,40.1745635132201
"140",1.96825225456598,34.4636844667777
"141",0.663855125661939,17.4416423655114
"142",1.60939214370194,28.5805742467765
"143",0.606837084051222,18.4817398748132
"144",0.0936523131094873,13.940017886145
"145",0.324635284021497,15.4364852160191
"146",1.759882312184,28.6528146183632
"147",0.266110719647259,17.1303391827067
"148",0.940626167650235,20.9462403832205
"149",0.44910869281739,20.547641445296
"150",1.28890647921236,23.9444464805667
"151",0.178289062596835,15.3600114996391
"152",1.5717260875438,29.1839724293078
"153",0.0621407977305353,15.1740804949064
"154",0.570583342574537,18.514150411787
"155",1.73078084542396,29.8580746322563
"156",1.31074390463055,27.5725690036444
"157",1.2948729661762,23.5645366350283
"158",0.467310709060622,16.6090227321948
"159",0.0328897885046899,14.3621983490879
"160",0.153038042597473,14.0527400903799
"161",1.03847200419278,25.8305600272501
"162",1.08244570619882,25.1027283959174
"163",3.74729113818562,45.466331079101
"164",0.00562609126791358,10.4435767805903
"165",0.00436737062954787,13.495391824142
"166",1.69998416109922,28.9535952285579
"167",0.540668148547411,18.5700558435684
"168",0.470368611626327,15.9158381502631
"169",0.0515594156789044,14.8974700959356
"170",0.517186339013278,16.6571655067201
"171",1.48314300916138,27.1897033103123
"172",1.27948555904896,26.369754246753
"173",1.42646817394064,25.7992946682568
"174",2.11829434136365,33.9929338968684
"175",1.42416037407001,24.9261946491734
"176",0.884114311034692,17.5268471231031
"177",2.69098685855482,38.4361010079522
"178",2.2299070971689,35.3227697148231
"179",0.522804460192129,18.0638498136709
"180",0.0686505647723776,15.074049679592
"181",0.569150533061475,16.9859134297116
"182",4.36591093589492,49.0858218494181
"183",0.558131765574217,15.4759169587492
"184",0.458781303837895,20.0875352070952
"185",0.26026370562613,19.5028054916012
"186",0.69884174496864,22.1663319549162
"187",0.963188388505194,22.8914072255782
"188",0.731479554876224,20.5847390942955
"189",1.11227957061948,21.8623520244096
"190",0.605624545831233,20.7849829855361
"191",0.671417674049735,19.682162873086
"192",1.63165883010974,27.8078090243879
"193",0.101926131588256,11.6425860481065
"194",0.407984122633934,16.8884371564605
"195",2.74034855315898,36.5385703726744
"196",2.85187745822554,38.2121265631808
"197",0.0241733721241818,11.2158898075432
"198",0.475594806019217,21.162524028369
